,,,1.608000000000,   0.68800,
,,,1.610000000000,   0.75200,
,,,1.612000000000,   0.72800,
,,,1.614000000000,   0.62400,
,,,1.616000000000,   0.62400,
,,,1.618000000000,   0.69600,
,,,1.620000000000,   0.75200,
,,,1.622000000000,   0.72800,
,,,1.624000000000,   0.62400,
,,,1.626000000000,   0.61600,
,,,1.628000000000,   0.69600,
,,,1.630000000000,   0.75200,
,,,1.632000000000,   0.72800,
,,,1.634000000000,   0.61600,
,,,1.636000000000,   0.61600,
,,,1.638000000000,   0.68800,
,,,1.640000000000,   0.75200,
,,,1.642000000000,   0.72800,
,,,1.644000000000,   0.62400,
,,,1.646000000000,   0.61600,
,,,1.648000000000,   0.68800,
,,,1.650000000000,   0.73600,
,,,1.652000000000,   0.72000,
,,,1.654000000000,   0.61600,
,,,1.656000000000,   0.61600,
,,,1.658000000000,   0.68800,
,,,1.660000000000,   0.75200,
,,,1.662000000000,   0.72800,
,,,1.664000000000,   0.61600,
,,,1.666000000000,   0.61600,
,,,1.668000000000,   0.68800,
,,,1.670000000000,   0.73600,
,,,1.672000000000,   0.72000,
,,,1.674000000000,   0.61600,
,,,1.676000000000,   0.61600,
,,,1.678000000000,   0.68800,
,,,1.680000000000,   0.74400,
,,,1.682000000000,   0.72000,
,,,1.684000000000,   0.61600,
,,,1.686000000000,   0.60800,
,,,1.688000000000,   0.68800,
,,,1.690000000000,   0.73600,
,,,1.692000000000,   0.71200,
,,,1.694000000000,   0.60800,
,,,1.696000000000,   0.60800,
,,,1.698000000000,   0.68000,
,,,1.700000000000,   0.73600,
,,,1.702000000000,   0.72000,
,,,1.704000000000,   0.61600,
,,,1.706000000000,   0.61600,
,,,1.708000000000,   0.68000,
,,,1.710000000000,   0.73600,
,,,1.712000000000,   0.71200,
,,,1.714000000000,   0.60800,
,,,1.716000000000,   0.60800,
,,,1.718000000000,   0.68000,
,,,1.720000000000,   0.73600,
,,,1.722000000000,   0.71200,
,,,1.724000000000,   0.60800,
,,,1.726000000000,   0.60800,
,,,1.728000000000,   0.67200,
,,,1.730000000000,   0.72800,
,,,1.732000000000,   0.71200,
,,,1.734000000000,   0.60000,
,,,1.736000000000,   0.60800,
,,,1.738000000000,   0.68000,
,,,1.740000000000,   0.72800,
,,,1.742000000000,   0.70400,
,,,1.744000000000,   0.60000,
,,,1.746000000000,   0.60000,
,,,1.748000000000,   0.67200,
,,,1.750000000000,   0.72000,
,,,1.752000000000,   0.70400,
,,,1.754000000000,   0.60000,
,,,1.756000000000,   0.60000,
,,,1.758000000000,   0.67200,
,,,1.760000000000,   0.72800,
,,,1.762000000000,   0.71200,
,,,1.764000000000,   0.60000,
,,,1.766000000000,   0.60000,
,,,1.768000000000,   0.67200,
,,,1.770000000000,   0.72000,
,,,1.772000000000,   0.69600,
,,,1.774000000000,   0.59200,
,,,1.776000000000,   0.60000,
,,,1.778000000000,   0.67200,
,,,1.780000000000,   0.72000,
,,,1.782000000000,   0.69600,
,,,1.784000000000,   0.59200,
,,,1.786000000000,   0.60000,
,,,1.788000000000,   0.66400,
,,,1.790000000000,   0.71200,
,,,1.792000000000,   0.68800,
,,,1.794000000000,   0.59200,
,,,1.796000000000,   0.59200,
,,,1.798000000000,   0.66400,
,,,1.800000000000,   0.72000,
,,,1.802000000000,   0.69600,
,,,1.804000000000,   0.59200,
,,,1.806000000000,   0.59200,
,,,1.808000000000,   0.66400,
,,,1.810000000000,   0.72000,
,,,1.812000000000,   0.68800,
,,,1.814000000000,   0.59200,
,,,1.816000000000,   0.59200,
,,,1.818000000000,   0.65600,
,,,1.820000000000,   0.71200,
,,,1.822000000000,   0.68800,
,,,1.824000000000,   0.59200,
,,,1.826000000000,   0.58400,
,,,1.828000000000,   0.65600,
,,,1.830000000000,   0.70400,
,,,1.832000000000,   0.68000,
,,,1.834000000000,   0.58400,
,,,1.836000000000,   0.58400,
,,,1.838000000000,   0.65600,
,,,1.840000000000,   0.71200,
,,,1.842000000000,   0.68800,
,,,1.844000000000,   0.58400,
,,,1.846000000000,   0.58400,
,,,1.848000000000,   0.65600,
,,,1.850000000000,   0.70400,
,,,1.852000000000,   0.67200,
,,,1.854000000000,   0.58400,
,,,1.856000000000,   0.58400,
,,,1.858000000000,   0.64800,
,,,1.860000000000,   0.70400,
,,,1.862000000000,   0.68000,
,,,1.864000000000,   0.58400,
,,,1.866000000000,   0.58400,
,,,1.868000000000,   0.64800,
,,,1.870000000000,   0.69600,
,,,1.872000000000,   0.67200,
,,,1.874000000000,   0.57600,
,,,1.876000000000,   0.57600,
,,,1.878000000000,   0.64800,
,,,1.880000000000,   0.70400,
,,,1.882000000000,   0.67200,
,,,1.884000000000,   0.57600,
,,,1.886000000000,   0.57600,
,,,1.888000000000,   0.64000,
,,,1.890000000000,   0.69600,
,,,1.892000000000,   0.66400,
,,,1.894000000000,   0.57600,
,,,1.896000000000,   0.57600,
,,,1.898000000000,   0.64000,
,,,1.900000000000,   0.69600,
,,,1.902000000000,   0.67200,
,,,1.904000000000,   0.57600,
,,,1.906000000000,   0.56800,
,,,1.908000000000,   0.64000,
,,,1.910000000000,   0.68800,
,,,1.912000000000,   0.66400,
,,,1.914000000000,   0.56800,
,,,1.916000000000,   0.56800,
,,,1.918000000000,   0.64000,
,,,1.920000000000,   0.68800,
,,,1.922000000000,   0.66400,
,,,1.924000000000,   0.56800,
,,,1.926000000000,   0.56800,
,,,1.928000000000,   0.64000,
,,,1.930000000000,   0.68800,
,,,1.932000000000,   0.65600,
,,,1.934000000000,   0.56000,
,,,1.936000000000,   0.56000,
,,,1.938000000000,   0.64000,
,,,1.940000000000,   0.68000,
,,,1.942000000000,   0.65600,
,,,1.944000000000,   0.56800,
,,,1.946000000000,   0.56800,
,,,1.948000000000,   0.63200,
,,,1.950000000000,   0.68000,
,,,1.952000000000,   0.64800,
,,,1.954000000000,   0.55200,
,,,1.956000000000,   0.56000,
,,,1.958000000000,   0.63200,
,,,1.960000000000,   0.68000,
,,,1.962000000000,   0.65600,
,,,1.964000000000,   0.55200,
,,,1.966000000000,   0.56000,
,,,1.968000000000,   0.62400,
,,,1.970000000000,   0.68000,
,,,1.972000000000,   0.64800,
,,,1.974000000000,   0.56000,
,,,1.976000000000,   0.56000,
,,,1.978000000000,   0.63200,
,,,1.980000000000,   0.67200,
,,,1.982000000000,   0.64800,
,,,1.984000000000,   0.56000,
,,,1.986000000000,   0.56000,
,,,1.988000000000,   0.62400,
,,,1.990000000000,   0.67200,
,,,1.992000000000,   0.64000,
,,,1.994000000000,   0.54400,
,,,1.996000000000,   0.56000,
,,,1.998000000000,   0.61600,
,,,2.000000000000,   0.67200,
,,,2.002000000000,   0.64000,
,,,2.004000000000,   0.54400,
,,,2.006000000000,   0.55200,
,,,2.008000000000,   0.62400,
,,,2.010000000000,   0.66400,
,,,2.012000000000,   0.64000,
,,,2.014000000000,   0.54400,
,,,2.016000000000,   0.55200,
,,,2.018000000000,   0.61600,
,,,2.020000000000,   0.66400,
,,,2.022000000000,   0.64000,
,,,2.024000000000,   0.54400,
,,,2.026000000000,   0.54400,
,,,2.028000000000,   0.60800,
,,,2.030000000000,   0.65600,
,,,2.032000000000,   0.63200,
,,,2.034000000000,   0.53600,
,,,2.036000000000,   0.54400,
,,,2.038000000000,   0.60800,
,,,2.040000000000,   0.66400,
,,,2.042000000000,   0.63200,
,,,2.044000000000,   0.54400,
,,,2.046000000000,   0.54400,
,,,2.048000000000,   0.60800,
,,,2.050000000000,   0.65600,
,,,2.052000000000,   0.62400,
,,,2.054000000000,   0.53600,
,,,2.056000000000,   0.54400,
,,,2.058000000000,   0.60800,
,,,2.060000000000,   0.65600,
,,,2.062000000000,   0.62400,
,,,2.064000000000,   0.53600,
,,,2.066000000000,   0.54400,
,,,2.068000000000,   0.60000,
,,,2.070000000000,   0.64000,
,,,2.072000000000,   0.61600,
,,,2.074000000000,   0.52800,
,,,2.076000000000,   0.53600,
,,,2.078000000000,   0.60000,
,,,2.080000000000,   0.64800,
,,,2.082000000000,   0.62400,
,,,2.084000000000,   0.52800,
,,,2.086000000000,   0.53600,
,,,2.088000000000,   0.59200,
,,,2.090000000000,   0.64000,
,,,2.092000000000,   0.60800,
,,,2.094000000000,   0.52000,
,,,2.096000000000,   0.52800,
,,,2.098000000000,   0.59200,
,,,2.100000000000,   0.64000,
,,,2.102000000000,   0.61600,
,,,2.104000000000,   0.52000,
,,,2.106000000000,   0.52800,
,,,2.108000000000,   0.59200,
,,,2.110000000000,   0.63200,
,,,2.112000000000,   0.60800,
,,,2.114000000000,   0.52000,
,,,2.116000000000,   0.52000,
,,,2.118000000000,   0.59200,
,,,2.120000000000,   0.64000,
,,,2.122000000000,   0.60800,
,,,2.124000000000,   0.52000,
,,,2.126000000000,   0.52800,
,,,2.128000000000,   0.58400,
,,,2.130000000000,   0.63200,
,,,2.132000000000,   0.59200,
,,,2.134000000000,   0.52000,
,,,2.136000000000,   0.52000,
,,,2.138000000000,   0.58400,
,,,2.140000000000,   0.62400,
,,,2.142000000000,   0.60000,
,,,2.144000000000,   0.51200,
,,,2.146000000000,   0.52000,
,,,2.148000000000,   0.58400,
,,,2.150000000000,   0.62400,
,,,2.152000000000,   0.59200,
,,,2.154000000000,   0.50400,
,,,2.156000000000,   0.52000,
,,,2.158000000000,   0.576
