,,,-012.440000000000,  88.00000,
,,,-012.420000000000,  86.40000,
,,,-012.400000000000,  86.40000,
,,,-012.380000000000,  86.40000,
,,,-012.360000000000,  87.20000,
,,,-012.340000000000,  86.40000,
,,,-012.320000000000,  87.20000,
,,,-012.300000000000,  86.40000,
,,,-012.280000000000,  87.20000,
,,,-012.260000000000,  86.40000,
,,,-012.240000000000,  86.40000,
,,,-012.220000000000,  85.60000,
,,,-012.200000000000,  86.40000,
,,,-012.180000000000,  86.40000,
,,,-012.160000000000,  86.40000,
,,,-012.140000000000,  85.60000,
,,,-012.120000000000,  85.60000,
,,,-012.100000000000,  86.40000,
,,,-012.080000000000,  85.60000,
,,,-012.060000000000,  86.40000,
,,,-012.040000000000,  86.40000,
,,,-012.020000000000,  85.60000,
,,,-012.000000000000,  85.60000,
,,,-011.980000000000,  85.60000,
,,,-011.960000000000,  84.80000,
,,,-011.940000000000,  85.60000,
,,,-011.920000000000,  86.40000,
,,,-011.900000000000,  84.80000,
,,,-011.880000000000,  85.60000,
,,,-011.860000000000,  86.40000,
,,,-011.840000000000,  84.80000,
,,,-011.820000000000,  85.60000,
,,,-011.800000000000,  85.60000,
,,,-011.780000000000,  84.80000,
,,,-011.760000000000,  84.80000,
,,,-011.740000000000,  85.60000,
,,,-011.720000000000,  84.80000,
,,,-011.700000000000,  85.60000,
,,,-011.680000000000,  84.80000,
,,,-011.660000000000,  84.00000,
,,,-011.640000000000,  84.80000,
,,,-011.620000000000,  84.80000,
,,,-011.600000000000,  84.00000,
,,,-011.580000000000,  85.60000,
,,,-011.560000000000,  84.80000,
,,,-011.540000000000,  84.00000,
,,,-011.520000000000,  84.80000,
,,,-011.500000000000,  84.80000,
,,,-011.480000000000,  83.20000,
,,,-011.460000000000,  84.80000,
,,,-011.440000000000,  84.80000,
,,,-011.420000000000,  83.20000,
,,,-011.400000000000,  84.80000,
,,,-011.380000000000,  84.80000,
,,,-011.360000000000,  83.20000,
,,,-011.340000000000,  84.00000,
,,,-011.320000000000,  84.00000,
,,,-011.300000000000,  83.20000,
,,,-011.280000000000,  84.00000,
,,,-011.260000000000,  84.00000,
,,,-011.240000000000,  82.40000,
,,,-011.220000000000,  84.00000,
,,,-011.200000000000,  83.20000,
,,,-011.180000000000,  83.20000,
,,,-011.160000000000,  82.40000,
,,,-011.140000000000,  83.20000,
,,,-011.120000000000,  82.40000,
,,,-011.100000000000,  84.00000,
,,,-011.080000000000,  83.20000,
,,,-011.060000000000,  82.40000,
,,,-011.040000000000,  84.00000,
,,,-011.020000000000,  83.20000,
,,,-011.000000000000,  82.40000,
,,,-010.980000000000,  83.20000,
,,,-010.960000000000,  83.20000,
,,,-010.940000000000,  83.20000,
,,,-010.920000000000,  82.40000,
,,,-010.900000000000,  83.20000,
,,,-010.880000000000,  83.20000,
,,,-010.860000000000,  82.40000,
,,,-010.840000000000,  82.40000,
,,,-010.820000000000,  82.40000,
,,,-010.800000000000,  81.60000,
,,,-010.780000000000,  84.00000,
,,,-010.760000000000,  83.20000,
,,,-010.740000000000,  82.40000,
,,,-010.720000000000,  82.40000,
,,,-010.700000000000,  82.40000,
,,,-010.680000000000,  80.80000,
,,,-010.660000000000,  82.40000,
,,,-010.640000000000,  81.60000,
,,,-010.620000000000,  81.60000,
,,,-010.600000000000,  82.40000,
,,,-010.580000000000,  81.60000,
,,,-010.560000000000,  80.80000,
,,,-010.540000000000,  82.40000,
,,,-010.520000000000,  81.60000,
,,,-010.500000000000,  81.60000,
,,,-010.480000000000,  82.40000,
,,,-010.460000000000,  81.60000,
,,,-010.440000000000,  80.00000,
,,,-010.420000000000,  82.40000,
,,,-010.400000000000,  80.80000,
,,,-010.380000000000,  81.60000,
,,,-010.360000000000,  81.60000,
,,,-010.340000000000,  80.80000,
,,,-010.320000000000,  81.60000,
,,,-010.300000000000,  80.80000,
,,,-010.280000000000,  80.80000,
,,,-010.260000000000,  80.80000,
,,,-010.240000000000,  80.80000,
,,,-010.220000000000,  81.60000,
,,,-010.200000000000,  80.00000,
,,,-010.180000000000,  80.00000,
,,,-010.160000000000,  81.60000,
,,,-010.140000000000,  80.00000,
,,,-010.120000000000,  79.20000,
,,,-010.100000000000,  80.80000,
,,,-010.080000000000,  80.00000,
,,,-010.060000000000,  80.80000,
,,,-010.040000000000,  81.60000,
,,,-010.020000000000,  79.20000,
,,,-010.000000000000,  80.00000,
,,,-009.980000000000,  79.20000,
,,,-009.960000000000,  80.00000,
,,,-009.940000000000,  80.00000,
,,,-009.920000000000,  80.80000,
,,,-009.900000000000,  80.00000,
,,,-009.880000000000,  80.00000,
,,,-009.860000000000,  79.20000,
,,,-009.840000000000,  80.00000,
,,,-009.820000000000,  78.40000,
,,,-009.800000000000,  79.20000,
,,,-009.780000000000,  80.00000,
,,,-009.760000000000,  78.40000,
,,,-009.740000000000,  80.00000,
,,,-009.720000000000,  80.00000,
,,,-009.700000000000,  78.40000,
,,,-009.680000000000,  79.20000,
,,,-009.660000000000,  79.20000,
,,,-009.640000000000,  79.20000,
,,,-009.620000000000,  78.40000,
,,,-009.600000000000,  78.40000,
,,,-009.580000000000,  79.20000,
,,,-009.560000000000,  79.20000,
,,,-009.540000000000,  79.20000,
,,,-009.520000000000,  79.20000,
,,,-009.500000000000,  78.40000,
,,,-009.480000000000,  79.20000,
,,,-009.460000000000,  79.20000,
,,,-009.440000000000,  77.60000,
,,,-009.420000000000,  78.40000,
,,,-009.400000000000,  80.00000,
,,,-009.380000000000,  78.40000,
,,,-009.360000000000,  79.20000,
,,,-009.340000000000,  78.40000,
,,,-009.320000000000,  78.40000,
,,,-009.300000000000,  77.60000,
,,,-009.280000000000,  77.60000,
,,,-009.260000000000,  78.40000,
,,,-009.240000000000,  77.60000,
,,,-009.220000000000,  78.40000,
,,,-009.200000000000,  79.20000,
,,,-009.180000000000,  77.60000,
,,,-009.160000000000,  77.60000,
,,,-009.140000000000,  78.40000,
,,,-009.120000000000,  76.80000,
,,,-009.100000000000,  77.60000,
,,,-009.080000000000,  77.60000,
,,,-009.060000000000,  77.60000,
,,,-009.040000000000,  77.60000,
,,,-009.020000000000,  77.60000,
,,,-009.000000000000,  78.40000,
,,,-008.980000000000,  76.80000,
,,,-008.960000000000,  77.60000,
,,,-008.940000000000,  78.40000,
,,,-008.920000000000,  76.00000,
,,,-008.900000000000,  77.60000,
,,,-008.880000000000,  77.60000,
,,,-008.860000000000,  76.80000,
,,,-008.840000000000,  76.80000,
,,,-008.820000000000,  76.80000,
,,,-008.800000000000,  77.60000,
,,,-008.780000000000,  76.00000,
,,,-008.760000000000,  77.60000,
,,,-008.740000000000,  77.60000,
,,,-008.720000000000,  75.20000,
,,,-008.700000000000,  77.60000,
,,,-008.680000000000,  76.80000,
,,,-008.660000000000,  76.80000,
,,,-008.640000000000,  76.80000,
,,,-008.620000000000,  76.00000,
,,,-008.600000000000,  76.80000,
,,,-008.580000000000,  75.20000,
,,,-008.560000000000,  76.80000,
,,,-008.540000000000,  76.00000,
,,,-008.520000000000,  75.20000,
,,,-008.500000000000,  76.80000,
,,,-008.480000000000,  76.80000,
,,,-008.460000000000,  75.20000,
,,,-008.440000000000,  76.00000,
,,,-008.420000000000,  76.00000,
,,,-008.400000000000,  76.00000,
,,,-008.380000000000,  74.40000,
,,,-008.360000000000,  76.80000,
,,,-008.340000000000,  76.00000,
,,,-008.320000000000,  75.20000,
,,,-008.300000000000,  76.00000,
,,,-008.280000000000,  75.20000,
,,,-008.260000000000,  74.40000,
,,,-008.240000000000,  75.20000,
,,,-008.220000000000,  74.40000,
,,,-008.200000000000,  76.00000,
,,,-008.180000000000,  74.40000,
,,,-008.160000000000,  75.20000,
,,,-008.140000000000,  75.20000,
,,,-008.120000000000,  74.40000,
,,,-008.100000000000,  75.20000,
,,,-008.080000000000,  75.20000,
,,,-008.060000000000,  74.40000,
,,,-008.040000000000,  73.60000,
,,,-008.020000000000,  75.20000,
,,,-008.000000000000,  74.40000,
,,,-007.980000000000,  74.40000,
,,,-007.960000000000,  75.20000,
,,,-007.940000000000,  74.40000,
,,,-007.920000000000,  74.40000,
,,,-007.900000000000,  74.40000,
,,,-007.880000000000,  74.40000,
,,,-007.860000000000,  74.40000,
,,,-007.840000000000,  72.80000,
,,,-007.820000000000,  75.20000,
,,,-007.800000000000,  74.40000,
,,,-007.780000000000,  73.60000,
,,,-007.760000000000,  74.40000,
,,,-007.740000000000,  73.60000,
,,,-007.720000000000,  73.60000,
,,,-007.700000000000,  72.80000,
,,,-007.680000000000,  75.20000,
,,,-007.660000000000,  73.60000,
,,,-007.640000000000,  72.80000,
,,,-007.620000000000,  73.60000,
,,,-007.600000000000,  73.60000,
,,,-007.580000000000,  72.80000,
,,,-007.560000000000,  72.80000,
,,,-007.540000000000,  72.80000,
,,,-007.520000000000,  72.80000,
,,,-007.500000000000,  72.80000,
,,,-007.480000000000,  73.60000,
,,,-007.460000000000,  72.80000,
,,,-007.440000000000,  72.00000,
,,,-007.420000000000,  72.80000,
,,,-007.400000000000,  73.60000,
,,,-007.380000000000,  72.80000,
,,,-007.360000000000,  72.80000,
,,,-007.340000000000,  73.60000,
,,,-007.320000000000,  72.80000,
,,,-007.300000000000,  72.00000,
,,,-007.280000000000,  72.80000,
,,,-007.260000000000,  72.80000,
,,,-007.240000000000,  72.00000,
,,,-007.220000000000,  72.00000,
,,,-007.200000000000,  72.80000,
,,,-007.180000000000,  72.00000,
,,,-007.160000000000,  72.00000,
,,,-007.140000000000,  71.20000,
,,,-007.120000000000,  73.60000,
,,,-007.100000000000,  72.00000,
,,,-007.080000000000,  71.20000,
,,,-007.060000000000,  72.80000,
,,,-007.040000000000,  71.20000,
,,,-007.020000000000,  71.20000,
,,,-007.000000000000,  72.00000,
,,,-006.980000000000,  73.60000,
,,,-006.960000000000,  70.40000,
,,,-006.940000000000,  70.40000,
,,,-006.920000000000,  72.80000,
,,,-006.900000000000,  71.20000,
,,,-006.880000000000,  70.40000,
,,,-006.860000000000,  71.20000,
,,,-006.840000000000,  72.00000,
,,,-006.820000000000,  70.40000,
,,,-006.800000000000,  71.20000,
,,,-006.780000000000,  72.00000,
,,,-006.760000000000,  72.00000,
,,,-006.740000000000,  70.40000,
,,,-006.720000000000,  70.40000,
,,,-006.700000000000,  71.20000,
,,,-006.680000000000,  70.40000,
,,,-006.660000000000,  71.20000,
,,,-006.640000000000,  71.20000,
,,,-006.620000000000,  71.20000,
,,,-006.600000000000,  70.40000,
,,,-006.580000000000,  71.20000,
,,,-006.560000000000,  71.20000,
,,,-006.540000000000,  70.40000,
,,,-006.520000000000,  70.40000,
,,,-006.500000000000,  70.40000,
,,,-006.480000000000,  71.20000,
,,,-006.460000000000,  69.60000,
,,,-006.440000000000,  70.40000,
,,,-006.420000000000,  70.40000,
,,,-006.400000000000,  70.40000,
,,,-006.380000000000,  69.60000,
,,,-006.360000000000,  70.40000,
,,,-006.340000000000,  70.40000,
,,,-006.320000000000,  70.40000,
,,,-006.300000000000,  70.40000,
,,,-006.280000000000,  69.60000,
,,,-006.260000000000,  70.40000,
,,,-006.240000000000,  68.80000,
,,,-006.220000000000,  69.60000,
,,,-006.200000000000,  69.60000,
,,,-006.180000000000,  68.80000,
,,,-006.160000000000,  69.60000,
,,,-006.140000000000,  70.40000,
,,,-006.120000000000,  70.40000,
,,,-006.100000000000,  68.80000,
,,,-006.080000000000,  70.40000,
,,,-006.060000000000,  68.80000,
,,,-006.040000000000,  69.60000,
,,,-006.020000000000,  68.80000,
,,,-006.000000000000,  69.60000,
,,,-005.980000000000,  68.80000,
,,,-005.960000000000,  68.80000,
,,,-005.940000000000,  68.80000,
,,,-005.920000000000,  69.60000,
,,,-005.900000000000,  68.80000,
,,,-005.880000000000,  67.20000,
,,,-005.860000000000,  68.00000,
,,,-005.840000000000,  68.80000,
,,,-005.820000000000,  68.80000,
,,,-005.800000000000,  68.00000,
,,,-005.780000000000,  69.60000,
,,,-005.760000000000,  68.80000,
,,,-005.740000000000,  68.00000,
,,,-005.720000000000,  67.20000,
,,,-005.700000000000,  68.80000,
,,,-005.680000000000,  68.00000,
,,,-005.660000000000,  68.00000,
,,,-005.640000000000,  68.00000,
,,,-005.620000000000,  68.80000,
,,,-005.600000000000,  68.00000,
,,,-005.580000000000,  67.20000,
,,,-005.560000000000,  68.80000,
,,,-005.540000000000,  68.00000,
,,,-005.520000000000,  68.00000,
,,,-005.500000000000,  67.20000,
,,,-005.480000000000,  68.00000,
,,,-005.460000000000,  68.00000,
,,,-005.440000000000,  68.00000,
,,,-005.420000000000,  67.20000,
,,,-005.400000000000,  68.00000,
,,,-005.380000000000,  68.00000,
,,,-005.360000000000,  67.20000,
,,,-005.340000000000,  68.00000,
,,,-005.320000000000,  68.00000,
,,,-005.300000000000,  67.20000,
,,,-005.280000000000,  66.40000,
,,,-005.260000000000,  67.20000,
,,,-005.240000000000,  66.40000,
,,,-005.220000000000,  66.40000,
,,,-005.200000000000,  66.40000,
,,,-005.180000000000,  67.20000,
,,,-005.160000000000,  67.20000,
,,,-005.140000000000,  66.40000,
,,,-005.120000000000,  66.40000,
,,,-005.100000000000,  67.20000,
,,,-005.080000000000,  65.60000,
,,,-005.060000000000,  65.60000,
,,,-005.040000000000,  66.40000,
,,,-005.020000000000,  67.20000,
,,,-005.000000000000,  66.40000,
,,,-004.980000000000,  65.60000,
,,,-004.960000000000,  66.40000,
,,,-004.940000000000,  66.40000,
,,,-004.920000000000,  65.60000,
,,,-004.900000000000,  65.60000,
,,,-004.880000000000,  66.40000,
,,,-004.860000000000,  65.60000,
,,,-004.840000000000,  64.80000,
,,,-004.820000000000,  65.60000,
,,,-004.800000000000,  66.40000,
,,,-004.780000000000,  65.60000,
,,,-004.760000000000,  65.60000,
,,,-004.740000000000,  65.60000,
,,,-004.720000000000,  66.40000,
,,,-004.700000000000,  65.60000,
,,,-004.680000000000,  64.80000,
,,,-004.660000000000,  65.60000,
,,,-004.640000000000,  66.40000,
,,,-004.620000000000,  64.80000,
,,,-004.600000000000,  64.80000,
,,,-004.580000000000,  65.60000,
,,,-004.560000000000,  65.60000,
,,,-004.540000000000,  64.80000,
,,,-004.520000000000,  64.80000,
,,,-004.500000000000,  64.80000,
,,,-004.480000000000,  65.60000,
,,,-004.460000000000,  64.00000,
,,,-004.440000000000,  64.80000,
,,,-004.420000000000,  64.80000,
,,,-004.400000000000,  65.60000,
,,,-004.380000000000,  64.00000,
,,,-004.360000000000,  64.00000,
,,,-004.340000000000,  64.80000,
,,,-004.320000000000,  65.60000,
,,,-004.300000000000,  64.00000,
,,,-004.280000000000,  64.00000,
,,,-004.260000000000,  65.60000,
,,,-004.240000000000,  64.80000,
,,,-004.220000000000,  63.20000,
,,,-004.200000000000,  64.00000,
,,,-004.180000000000,  64.00000,
,,,-004.160000000000,  64.80000,
,,,-004.140000000000,  63.20000,
,,,-004.120000000000,  64.00000,
,,,-004.100000000000,  64.00000,
,,,-004.080000000000,  64.00000,
,,,-004.060000000000,  63.20000,
,,,-004.040000000000,  64.00000,
,,,-004.020000000000,  64.00000,
,,,-004.000000000000,  64.00000,
,,,-003.980000000000,  62.40000,
,,,-003.960000000000,  64.00000,
,,,-003.940000000000,  64.00000,
,,,-003.920000000000,  64.00000,
,,,-003.900000000000,  62.40000,
,,,-003.880000000000,  63.20000,
,,,-003.860000000000,  64.00000,
,,,-003.840000000000,  64.00000,
,,,-003.820000000000,  62.40000,
,,,-003.800000000000,  63.20000,
,,,-003.780000000000,  63.20000,
,,,-003.760000000000,  63.20000,
,,,-003.740000000000,  61.60000,
,,,-003.720000000000,  63.20000,
,,,-003.700000000000,  62.40000,
,,,-003.680000000000,  63.20000,
,,,-003.660000000000,  62.40000,
,,,-003.640000000000,  62.40000,
,,,-003.620000000000,  62.40000,
,,,-003.600000000000,  62.40000,
,,,-003.580000000000,  62.40000,
,,,-003.560000000000,  62.40000,
,,,-003.540000000000,  62.40000,
,,,-003.520000000000,  63.20000,
,,,-003.500000000000,  61.60000,
,,,-003.480000000000,  62.40000,
,,,-003.460000000000,  62.40000,
,,,-003.440000000000,  63.20000,
,,,-003.420000000000,  61.60000,
,,,-003.400000000000,  62.40000,
,,,-003.380000000000,  62.40000,
,,,-003.360000000000,  62.40000,
,,,-003.340000000000,  61.60000,
,,,-003.320000000000,  60.80000,
,,,-003.300000000000,  62.40000,
,,,-003.280000000000,  62.40000,
,,,-003.260000000000,  61.60000,
,,,-003.240000000000,  60.80000,
,,,-003.220000000000,  62.40000,
,,,-003.200000000000,  62.40000,
,,,-003.180000000000,  61.60000,
,,,-003.160000000000,  61.60000,
,,,-003.140000000000,  62.40000,
,,,-003.120000000000,  60.80000,
,,,-003.100000000000,  60.80000,
,,,-003.080000000000,  60.00000,
,,,-003.060000000000,  61.60000,
,,,-003.040000000000,  61.60000,
,,,-003.020000000000,  60.80000,
,,,-003.000000000000,  60.00000,
,,,-002.980000000000,  61.60000,
,,,-002.960000000000,  61.60000,
,,,-002.940000000000,  61.60000,
,,,-002.920000000000,  60.00000,
,,,-002.900000000000,  60.80000,
,,,-002.880000000000,  60.00000,
,,,-002.860000000000,  60.80000,
,,,-002.840000000000,  60.00000,
,,,-002.820000000000,  60.00000,
,,,-002.800000000000,  60.80000,
,,,-002.780000000000,  60.80000,
,,,-002.760000000000,  60.00000,
,,,-002.740000000000,  60.00000,
,,,-002.720000000000,  60.80000,
,,,-002.700000000000,  60.00000,
,,,-002.680000000000,  60.00000,
,,,-002.660000000000,  59.20000,
,,,-002.640000000000,  60.80000,
,,,-002.620000000000,  60.00000,
,,,-002.600000000000,  60.00000,
,,,-002.580000000000,  59.20000,
,,,-002.560000000000,  60.00000,
,,,-002.540000000000,  60.00000,
,,,-002.520000000000,  60.00000,
,,,-002.500000000000,  58.40000,
,,,-002.480000000000,  60.00000,
,,,-002.460000000000,  60.80000,
,,,-002.440000000000,  59.20000,
,,,-002.420000000000,  58.40000,
,,,-002.400000000000,  58.40000,
,,,-002.380000000000,  60.00000,
,,,-002.360000000000,  59.20000,
,,,-002.340000000000,  59.20000,
,,,-002.320000000000,  58.40000,
,,,-002.300000000000,  60.00000,
,,,-002.280000000000,  59.20000,
,,,-002.260000000000,  59.20000,
,,,-002.240000000000,  57.60000,
,,,-002.220000000000,  59.20000,
,,,-002.200000000000,  60.00000,
,,,-002.180000000000,  58.40000,
,,,-002.160000000000,  57.60000,
,,,-002.140000000000,  57.60000,
,,,-002.120000000000,  58.40000,
,,,-002.100000000000,  58.40000,
,,,-002.080000000000,  57.60000,
,,,-002.060000000000,  57.60000,
,,,-002.040000000000,  59.20000,
,,,-002.020000000000,  58.40000,
,,,-002.000000000000,  58.40000,
,,,-001.980000000000,  58.40000,
,,,-001.960000000000,  57.60000,
,,,-001.940000000000,  58.40000,
,,,-001.920000000000,  57.60000,
,,,-001.900000000000,  57.60000,
,,,-001.880000000000,  57.60000,
,,,-001.860000000000,  59.20000,
,,,-001.840000000000,  57.60000,
,,,-001.820000000000,  57.60000,
,,,-001.800000000000,  56.80000,
,,,-001.780000000000,  57.60000,
,,,-001.760000000000,  58.40000,
,,,-001.740000000000,  57.60000,
,,,-001.720000000000,  57.60000,
,,,-001.700000000000,  56.80000,
,,,-001.680000000000,  57.60000,
,,,-001.660000000000,  56.80000,
,,,-001.640000000000,  56.80000,
,,,-001.620000000000,  56.80000,
,,,-001.600000000000,  57.60000,
,,,-001.580000000000,  56.80000,
,,,-001.560000000000,  56.80000,
,,,-001.540000000000,  56.00000,
,,,-001.520000000000,  57.60000,
,,,-001.500000000000,  57.60000,
,,,-001.480000000000,  57.60000,
,,,-001.460000000000,  55.20000,
,,,-001.440000000000,  56.00000,
,,,-001.420000000000,  57.60000,
,,,-001.400000000000,  56.80000,
,,,-001.380000000000,  56.80000,
,,,-001.360000000000,  55.20000,
,,,-001.340000000000,  56.80000,
,,,-001.320000000000,  56.80000,
,,,-001.300000000000,  56.80000,
,,,-001.280000000000,  55.20000,
,,,-001.260000000000,  56.00000,
,,,-001.240000000000,  56.80000,
,,,-001.220000000000,  56.00000,
,,,-001.200000000000,  55.20000,
,,,-001.180000000000,  55.20000,
,,,-001.160000000000,  56.00000,
,,,-001.140000000000,  56.80000,
,,,-001.120000000000,  55.20000,
,,,-001.100000000000,  55.20000,
,,,-001.080000000000,  55.20000,
,,,-001.060000000000,  56.00000,
,,,-001.040000000000,  56.00000,
,,,-001.020000000000,  55.20000,
,,,-001.000000000000,  54.40000,
,,,-000.980000000000,  55.20000,
,,,-000.960000000000,  55.20000,
,,,-000.940000000000,  55.20000,
,,,-000.920000000000,  55.20000,
,,,-000.900000000000,  55.20000,
,,,-000.880000000000,  55.20000,
,,,-000.860000000000,  55.20000,
,,,-000.840000000000,  54.40000,
,,,-000.820000000000,  54.40000,
,,,-000.800000000000,  54.40000,
,,,-000.780000000000,  55.20000,
,,,-000.760000000000,  54.40000,
,,,-000.740000000000,  54.40000,
,,,-000.720000000000,  54.40000,
,,,-000.700000000000,  55.20000,
,,,-000.680000000000,  55.20000,
,,,-000.660000000000,  53.60000,
,,,-000.640000000000,  53.60000,
,,,-000.620000000000,  54.40000,
,,,-000.600000000000,  55.20000,
,,,-000.580000000000,  54.40000,
,,,-000.560000000000,  53.60000,
,,,-000.540000000000,  53.60000,
,,,-000.520000000000,  54.40000,
,,,-000.500000000000,  55.20000,
,,,-000.480000000000,  53.60000,
,,,-000.460000000000,  52.80000,
,,,-000.440000000000,  53.60000,
,,,-000.420000000000,  54.40000,
,,,-000.400000000000,  53.60000,
,,,-000.380000000000,  53.60000,
,,,-000.360000000000,  52.80000,
,,,-000.340000000000,  53.60000,
,,,-000.320000000000,  53.60000,
,,,-000.300000000000,  53.60000,
,,,-000.280000000000,  52.80000,
,,,-000.260000000000,  52.80000,
,,,-000.240000000000,  54.40000,
,,,-000.220000000000,  53.60000,
,,,-000.200000000000,  52.80000,
,,,-000.180000000000,  52.00000,
,,,-000.160000000000,  52.80000,
,,,-000.140000000000,  53.60000,
,,,-000.120000000000,  53.60000,
,,,-000.100000000000,  52.80000,
,,,-000.080000000000,  52.80000,
,,,-000.060000000000,  52.80000,
,,,-000.040000000000,  53.60000,
,,,-000.020000000000,  53.60000,
,,,-000.000000000000,  52.00000,
,,,000.020000000000,  52.00000,
,,,000.040000000000,  52.80000,
,,,000.060000000000,  52.80000,
,,,000.080000000000,  52.80000,
,,,000.100000000000,  51.20000,
,,,000.120000000000,  52.00000,
,,,000.140000000000,  52.80000,
,,,000.160000000000,  52.80000,
,,,000.180000000000,  52.80000,
,,,000.200000000000,  52.00000,
,,,000.220000000000,  52.00000,
,,,000.240000000000,  52.80000,
,,,000.260000000000,  52.00000,
,,,000.280000000000,  52.00000,
,,,000.300000000000,  51.20000,
,,,000.320000000000,  52.00000,
,,,000.340000000000,  52.80000,
,,,000.360000000000,  52.00000,
,,,000.380000000000,  51.20000,
,,,000.400000000000,  51.20000,
,,,000.420000000000,  51.20000,
,,,000.440000000000,  52.00000,
,,,000.460000000000,  51.20000,
,,,000.480000000000,  51.20000,
,,,000.500000000000,  50.40000,
,,,000.520000000000,  51.20000,
,,,000.540000000000,  52.00000,
,,,000.560000000000,  51.20000,
,,,000.580000000000,  51.20000,
,,,000.600000000000,  50.40000,
,,,000.620000000000,  51.20000,
,,,000.640000000000,  51.20000,
,,,000.660000000000,  52.00000,
,,,000.680000000000,  50.40000,
,,,000.700000000000,  49.60000,
,,,000.720000000000,  50.40000,
,,,000.740000000000,  50.40000,
,,,000.760000000000,  51.20000,
,,,000.780000000000,  50.40000,
,,,000.800000000000,  49.60000,
,,,000.820000000000,  51.20000,
,,,000.840000000000,  50.40000,
,,,000.860000000000,  50.40000,
,,,000.880000000000,  48.80000,
,,,000.900000000000,  49.60000,
,,,000.920000000000,  50.40000,
,,,000.940000000000,  50.40000,
,,,000.960000000000,  50.40000,
,,,000.980000000000,  50.40000,
,,,001.000000000000,  50.40000,
,,,001.020000000000,  50.40000,
,,,001.040000000000,  50.40000,
,,,001.060000000000,  50.40000,
,,,001.080000000000,  50.40000,
,,,001.100000000000,  49.60000,
,,,001.120000000000,  50.40000,
,,,001.140000000000,  49.60000,
,,,001.160000000000,  49.60000,
,,,001.180000000000,  50.40000,
,,,001.200000000000,  48.80000,
,,,001.220000000000,  50.40000,
,,,001.240000000000,  50.40000,
,,,001.260000000000,  49.60000,
,,,001.280000000000,  49.60000,
,,,001.300000000000,  48.00000,
,,,001.320000000000,  49.60000,
,,,001.340000000000,  49.60000,
,,,001.360000000000,  49.60000,
,,,001.380000000000,  49.60000,
,,,001.400000000000,  48.80000,
,,,001.420000000000,  49.60000,
,,,001.440000000000,  49.60000,
,,,001.460000000000,  48.80000,
,,,001.480000000000,  48.80000,
,,,001.500000000000,  48.00000,
,,,001.520000000000,  48.80000,
,,,001.540000000000,  49.60000,
,,,001.560000000000,  48.80000,
,,,001.580000000000,  48.80000,
,,,001.600000000000,  48.00000,
,,,001.620000000000,  48.00000,
,,,001.640000000000,  48.80000,
,,,001.660000000000,  48.80000,
,,,001.680000000000,  48.00000,
,,,001.700000000000,  48.80000,
,,,001.720000000000,  48.00000,
,,,001.740000000000,  48.80000,
,,,001.760000000000,  48.80000,
,,,001.780000000000,  48.00000,
,,,001.800000000000,  47.20000,
,,,001.820000000000,  47.20000,
,,,001.840000000000,  48.80000,
,,,001.860000000000,  48.80000,
,,,001.880000000000,  48.00000,
,,,001.900000000000,  47.20000,
,,,001.920000000000,  48.00000,
,,,001.940000000000,  48.00000,
,,,001.960000000000,  48.00000,
,,,001.980000000000,  48.00000,
,,,002.000000000000,  47.20000,
,,,002.020000000000,  47.20000,
,,,002.040000000000,  47.20000,
,,,002.060000000000,  48.00000,
,,,002.080000000000,  48.00000,
,,,002.100000000000,  47.20000,
,,,002.120000000000,  46.40000,
,,,002.140000000000,  46.40000,
,,,002.160000000000,  48.00000,
,,,002.180000000000,  47.20000,
,,,002.200000000000,  46.40000,
,,,002.220000000000,  46.40000,
,,,002.240000000000,  46.40000,
,,,002.260000000000,  47.20000,
,,,002.280000000000,  48.00000,
,,,002.300000000000,  46.40000,
,,,002.320000000000,  45.60000,
,,,002.340000000000,  46.40000,
,,,002.360000000000,  46.40000,
,,,002.380000000000,  48.00000,
,,,002.400000000000,  46.40000,
,,,002.420000000000,  45.60000,
,,,002.440000000000,  45.60000,
,,,002.460000000000,  46.40000,
,,,002.480000000000,  45.60000,
,,,002.500000000000,  45.60000,
,,,002.520000000000,  45.60000,
,,,002.540000000000,  46.40000,
,,,002.560000000000,  46.40000,
,,,002.580000000000,  46.40000,
,,,002.600000000000,  46.40000,
,,,002.620000000000,  45.60000,
,,,002.640000000000,  45.60000,
,,,002.660000000000,  45.60000,
,,,002.680000000000,  45.60000,
,,,002.700000000000,  45.60000,
,,,002.720000000000,  46.40000,
,,,002.740000000000,  44.80000,
,,,002.760000000000,  45.60000,
,,,002.780000000000,  45.60000,
,,,002.800000000000,  45.60000,
,,,002.820000000000,  46.40000,
,,,002.840000000000,  45.60000,
,,,002.860000000000,  44.80000,
,,,002.880000000000,  45.60000,
,,,002.900000000000,  44.80000,
,,,002.920000000000,  45.60000,
,,,002.940000000000,  46.40000,
,,,002.960000000000,  44.80000,
,,,002.980000000000,  44.80000,
,,,003.000000000000,  44.80000,
,,,003.020000000000,  45.60000,
,,,003.040000000000,  45.60000,
,,,003.060000000000,  44.80000,
,,,003.080000000000,  44.80000,
,,,003.100000000000,  44.80000,
,,,003.120000000000,  44.80000,
,,,003.140000000000,  44.80000,
,,,003.160000000000,  44.80000,
,,,003.180000000000,  44.00000,
,,,003.200000000000,  44.00000,
,,,003.220000000000,  44.00000,
,,,003.240000000000,  44.00000,
,,,003.260000000000,  44.00000,
